100.000000	0.545852	1.255459	2.347162	2.674672	4.475983	4.421397	4.694323	5.294760	5.567686	6.768559	6.495633	7.478166	8.569869	9.879913	8.897380	9.770742	10.589520	10.043668	10.698690	10.152838	11.517467	10.589520	10.589520	11.244541	12.609170	11.954148	11.080786	10.371179	9.388646	11.189956	10.807860	9.552402	10.152838	9.934498	8.788210	8.242358	7.423581	8.133188	7.150655	5.949782	5.840611	4.203057	3.930131	3.657205	2.947598	2.401747	1.746725	0.491266	0.000000	
100.000000	0.764192	1.200873	2.401747	3.548035	2.783843	4.475983	5.403930	5.840611	6.550218	7.368996	7.969432	8.733624	7.914847	9.388646	9.825328	10.862445	10.807860	11.572052	10.207424	11.080786	12.936681	11.080786	11.299127	12.008734	12.827511	11.189956	12.336245	11.517467	12.063319	11.517467	10.589520	10.262009	9.661572	9.006550	10.262009	8.679039	7.587336	6.331878	7.478166	6.277293	6.222707	5.021834	3.820961	3.930131	3.002183	2.401747	1.855895	0.709607	0.000000	
100.000000	1.091703	1.473799	2.401747	2.947598	2.947598	5.076419	5.458515	5.731441	6.441048	7.641921	8.460699	8.460699	8.842795	9.006550	10.589520	10.807860	11.626638	11.244541	12.117904	12.772926	11.790393	12.991266	13.045852	13.318777	12.663755	11.353712	12.172489	12.827511	11.899563	12.882096	11.244541	11.299127	11.244541	10.917031	10.753275	9.443231	7.259825	7.969432	7.205240	6.823144	6.713974	6.331878	4.585153	3.766376	3.056769	2.620087	1.146288	0.436681	0.000000	
100.000000	0.927948	1.310044	2.783843	4.039301	3.766376	5.294760	5.021834	5.731441	7.914847	8.951965	9.006550	10.425764	8.897380	10.698690	11.899563	9.497817	11.954148	10.480349	12.663755	11.899563	13.537118	14.683406	12.882096	15.120087	12.663755	15.010917	13.646288	13.373362	12.827511	12.772926	12.500000	11.899563	11.899563	10.152838	10.589520	8.951965	9.443231	9.989083	8.406114	7.314410	7.532751	6.550218	5.131004	4.530568	3.493450	2.729258	1.637555	0.982533	0.000000	
100.000000	0.982533	1.255459	2.074236	3.548035	4.585153	5.567686	5.949782	7.696507	7.423581	8.788210	9.825328	9.934498	13.045852	11.844978	11.462882	11.462882	13.700873	14.574236	13.810044	13.427948	14.574236	13.700873	14.465066	14.137555	15.065502	14.192140	13.646288	13.318777	13.646288	14.082969	11.790393	13.482533	13.591703	12.117904	11.080786	10.425764	9.825328	9.552402	8.788210	8.951965	7.314410	6.331878	4.803493	4.421397	3.548035	3.056769	1.473799	0.982533	0.000000	
100.000000	1.582969	1.801310	2.947598	4.421397	4.475983	5.458515	5.949782	7.423581	8.515284	9.934498	10.371179	10.262009	11.954148	13.045852	12.172489	13.482533	13.646288	13.646288	14.574236	15.556769	15.174672	14.465066	15.556769	14.901747	16.266376	16.757642	15.010917	15.938865	15.775109	14.737991	13.973799	13.810044	13.591703	12.554585	11.299127	10.753275	10.753275	10.917031	8.460699	8.406114	8.133188	7.532751	5.840611	4.967249	3.602620	3.165939	1.855895	0.982533	0.000000	
100.000000	0.818777	2.074236	3.548035	3.602620	5.076419	6.331878	7.150655	7.860262	8.951965	8.788210	12.172489	11.735808	12.445415	11.844978	14.410480	12.445415	15.665939	15.829694	15.829694	13.482533	15.611354	15.938865	15.065502	15.665939	15.338428	15.502183	16.703057	15.884279	16.211790	13.810044	15.556769	16.211790	15.174672	13.427948	12.554585	11.135371	10.480349	10.862445	10.262009	8.133188	9.115721	6.768559	6.768559	4.858079	4.639738	2.565502	2.128821	1.419214	0.000000	
100.000000	1.037118	1.965066	3.384279	4.421397	5.076419	6.331878	9.224891	8.296943	11.080786	10.425764	11.735808	12.772926	12.991266	12.609170	14.847162	14.192140	14.465066	16.539301	16.975983	15.720524	16.484716	17.849345	16.593886	16.703057	18.504367	18.722707	17.139738	17.849345	16.812227	17.085153	16.430131	15.720524	13.973799	15.229258	13.537118	12.227074	12.827511	10.262009	10.043668	8.842795	8.024017	8.624454	7.259825	4.912664	3.766376	3.384279	2.510917	0.764192	0.000000	
100.000000	0.873362	2.838428	4.639738	4.803493	5.895197	6.550218	7.914847	9.934498	10.480349	11.353712	12.172489	12.281659	13.045852	15.338428	15.775109	17.139738	16.157205	16.430131	18.231441	16.921397	19.323144	16.703057	17.685590	18.067686	17.958515	17.740175	18.231441	18.995633	18.231441	16.703057	18.013100	15.502183	15.720524	14.847162	14.792576	13.427948	13.810044	11.626638	11.572052	11.681223	9.170306	8.351528	8.133188	5.840611	4.366812	3.220524	2.729258	1.310044	0.000000	
100.000000	1.692140	3.165939	4.967249	4.421397	5.622271	6.877729	9.443231	10.480349	11.135371	13.973799	12.609170	12.281659	14.956332	16.812227	17.303493	16.157205	17.740175	17.849345	17.521834	18.122271	19.923581	19.377729	20.360262	19.923581	20.578603	19.541485	19.486900	20.032751	20.687773	17.958515	17.685590	17.903930	16.866812	16.593886	16.757642	14.028384	12.663755	12.227074	10.971616	9.388646	8.679039	8.460699	7.368996	5.840611	4.093886	3.548035	2.510917	1.255459	0.000000	
