100.000000	96.794209	96.018614	93.433299	91.623578	88.055843	86.039297	82.006205	79.317477	78.438469	75.336091	73.991727	73.371251	69.131334	66.856256	66.028956	62.978283	60.910031	57.083764	56.204757	53.774560	52.481903	52.326784	48.345398	44.105481	45.604964	37.590486	41.571872	37.642192	35.418821	33.557394	30.506722	32.109617	26.783868	27.921406	22.854188	19.493278	21.561531	19.183040	15.098242	16.235781	13.081696	12.978283	11.478800	8.893485	7.135471	5.222337	3.412616	1.551189	100.000000	
100.000000	97.931748	95.604964	92.037229	88.624612	87.797311	84.850052	80.765253	79.989659	77.249224	75.129266	72.647363	70.268873	70.010341	69.027921	65.770424	62.202689	59.203723	57.807653	54.860393	53.516029	53.619442	49.948294	46.328852	45.243020	42.864529	41.520165	38.004137	36.814891	36.194416	32.678387	30.144778	28.903826	28.335057	26.628749	23.216132	21.613237	19.441572	18.665977	16.804550	16.184074	11.737332	12.926577	10.186143	8.583247	6.670114	5.067218	3.257497	1.396070	100.000000	
100.000000	97.104447	94.570838	92.709411	88.986556	88.831437	83.505688	83.247156	78.903826	79.214064	73.733195	72.026887	69.855222	66.752844	67.269907	64.322647	60.651499	60.496381	58.738366	53.464323	52.171665	49.482937	47.983454	45.863495	44.984488	41.830403	40.537746	37.642192	37.331954	33.505688	32.471562	29.472596	27.507756	28.645295	26.008273	22.595657	22.802482	21.561531	20.062048	18.200620	15.046536	12.719752	11.478800	10.651499	9.358842	6.721820	6.153051	2.637022	1.344364	100.000000	
100.000000	97.466391	95.191313	92.864529	89.813857	88.521200	85.056877	84.798345	79.782834	78.490176	75.698035	72.182006	70.682523	68.407446	65.098242	66.287487	59.669080	57.807653	56.825233	53.981386	52.326784	51.240951	50.051706	47.156153	43.381593	42.812823	39.607032	37.073423	37.021717	35.729059	33.350569	29.782834	27.766287	30.144778	24.043433	23.836608	21.354705	18.665977	19.027921	17.063082	16.856256	15.046536	12.047570	9.927611	7.394002	6.308170	4.756980	3.257497	1.499483	100.000000	
100.000000	97.983454	94.674250	92.657704	88.779731	86.814891	85.108583	80.920372	78.283351	76.266805	77.300931	71.147880	70.475698	69.027921	66.235781	64.374354	61.116856	61.685626	56.566701	54.395036	50.672182	50.206825	48.138573	45.191313	45.087901	42.864529	40.020683	36.608066	37.538780	33.350569	30.506722	28.076525	27.973113	26.473630	24.560496	24.457084	21.768356	19.027921	19.544984	15.822130	13.443640	13.650465	10.858325	9.772492	9.772492	7.704240	5.635988	3.309204	1.706308	100.000000	
100.000000	96.897622	95.036194	91.985522	90.330920	87.021717	83.815926	80.506722	80.972079	76.577042	75.698035	71.509824	69.700103	68.562565	67.011375	61.840745	59.772492	55.997932	55.480869	51.706308	52.637022	48.552223	49.069286	44.364012	43.278180	42.192347	37.952430	39.865564	35.108583	33.092037	31.334023	28.076525	29.214064	25.180972	26.008273	23.164426	20.527404	19.389866	20.785936	16.856256	14.943123	12.616339	11.892451	8.893485	7.549121	6.153051	4.705274	3.671148	1.034126	100.000000	
100.000000	97.259566	93.898656	92.812823	89.141675	86.452947	84.022751	82.574974	78.697001	76.163392	74.922441	69.958635	69.493278	66.339193	65.873837	61.116856	59.720786	56.359876	56.618407	52.481903	51.499483	48.552223	47.259566	45.863495	42.450879	40.382627	40.072389	35.522234	33.557394	33.660807	31.695967	30.506722	27.197518	26.473630	26.680455	21.561531	20.320579	18.045502	18.562565	16.856256	15.408480	13.650465	11.116856	10.237849	7.083764	5.842813	5.584281	3.722854	1.292658	100.000000	
100.000000	96.742503	94.725957	92.554292	90.124095	86.504654	84.022751	82.161324	79.989659	77.249224	72.699069	72.647363	68.097208	65.667011	65.098242	60.031024	59.203723	57.962771	56.101344	53.877973	52.430196	47.259566	47.311272	45.863495	41.520165	40.020683	38.055843	38.055843	35.418821	33.350569	32.006205	28.231644	27.714581	27.869700	23.164426	20.785936	20.062048	19.751810	16.804550	14.839710	13.443640	11.789038	10.444674	9.617373	6.101344	6.721820	4.912099	2.998966	1.292658	100.000000	
100.000000	96.949328	94.467425	91.882110	88.676319	85.625646	82.626680	79.369183	78.593588	76.318511	73.733195	70.010341	69.441572	64.891417	62.512927	63.340228	58.479835	56.773526	53.050672	53.309204	49.793175	47.569804	48.500517	42.450879	43.123061	43.640124	38.676319	36.504654	34.643226	29.679421	30.868666	29.058945	26.680455	25.232678	22.905895	23.319545	21.871768	19.803516	17.580145	16.494312	12.719752	12.668046	9.048604	9.307135	7.445708	5.842813	4.395036	2.998966	1.913133	100.000000	
100.000000	96.845915	94.622544	91.209928	88.934850	87.745605	83.919338	81.644261	78.179938	76.370217	72.233713	69.338159	69.286453	65.511892	64.529473	61.427094	60.341262	54.705274	52.430196	50.620476	50.620476	46.225440	46.328852	43.278180	40.899690	37.952430	38.417787	34.953464	33.143744	34.591520	29.317477	29.214064	26.421923	26.577042	21.664943	22.182006	19.183040	17.735264	16.649431	16.287487	15.149948	11.323681	9.048604	9.513961	7.342296	5.791107	4.136505	3.309204	1.809721	100.000000	
