0.000000	3.205791	3.981386	6.566701	8.376422	11.944157	13.960703	17.993795	20.682523	21.561531	24.663909	26.008273	26.628749	30.868666	33.143744	33.971044	37.021717	39.089969	42.916236	43.795243	46.225440	47.518097	47.673216	51.654602	55.894519	54.395036	62.409514	58.428128	62.357808	64.581179	66.442606	69.493278	67.890383	73.216132	72.078594	77.145812	80.506722	78.438469	80.816960	84.901758	83.764219	86.918304	87.021717	88.521200	91.106515	92.864529	94.777663	96.587384	98.448811	0.000000	
0.000000	2.068252	4.395036	7.962771	11.375388	12.202689	15.149948	19.234747	20.010341	22.750776	24.870734	27.352637	29.731127	29.989659	30.972079	34.229576	37.797311	40.796277	42.192347	45.139607	46.483971	46.380558	50.051706	53.671148	54.756980	57.135471	58.479835	61.995863	63.185109	63.805584	67.321613	69.855222	71.096174	71.664943	73.371251	76.783868	78.386763	80.558428	81.334023	83.195450	83.815926	88.262668	87.073423	89.813857	91.416753	93.329886	94.932782	96.742503	98.603930	0.000000	
0.000000	2.895553	5.429162	7.290589	11.013444	11.168563	16.494312	16.752844	21.096174	20.785936	26.266805	27.973113	30.144778	33.247156	32.730093	35.677353	39.348501	39.503619	41.261634	46.535677	47.828335	50.517063	52.016546	54.136505	55.015512	58.169597	59.462254	62.357808	62.668046	66.494312	67.528438	70.527404	72.492244	71.354705	73.991727	77.404343	77.197518	78.438469	79.937952	81.799380	84.953464	87.280248	88.521200	89.348501	90.641158	93.278180	93.846949	97.362978	98.655636	0.000000	
0.000000	2.533609	4.808687	7.135471	10.186143	11.478800	14.943123	15.201655	20.217166	21.509824	24.301965	27.817994	29.317477	31.592554	34.901758	33.712513	40.330920	42.192347	43.174767	46.018614	47.673216	48.759049	49.948294	52.843847	56.618407	57.187177	60.392968	62.926577	62.978283	64.270941	66.649431	70.217166	72.233713	69.855222	75.956567	76.163392	78.645295	81.334023	80.972079	82.936918	83.143744	84.953464	87.952430	90.072389	92.605998	93.691830	95.243020	96.742503	98.500517	0.000000	
0.000000	2.016546	5.325750	7.342296	11.220269	13.185109	14.891417	19.079628	21.716649	23.733195	22.699069	28.852120	29.524302	30.972079	33.764219	35.625646	38.883144	38.314374	43.433299	45.604964	49.327818	49.793175	51.861427	54.808687	54.912099	57.135471	59.979317	63.391934	62.461220	66.649431	69.493278	71.923475	72.026887	73.526370	75.439504	75.542916	78.231644	80.972079	80.455016	84.177870	86.556360	86.349535	89.141675	90.227508	90.227508	92.295760	94.364012	96.690796	98.293692	0.000000	
0.000000	3.102378	4.963806	8.014478	9.669080	12.978283	16.184074	19.493278	19.027921	23.422958	24.301965	28.490176	30.299897	31.437435	32.988625	38.159255	40.227508	44.002068	44.519131	48.293692	47.362978	51.447777	50.930714	55.635988	56.721820	57.807653	62.047570	60.134436	64.891417	66.907963	68.665977	71.923475	70.785936	74.819028	73.991727	76.835574	79.472596	80.610134	79.214064	83.143744	85.056877	87.383661	88.107549	91.106515	92.450879	93.846949	95.294726	96.328852	98.965874	0.000000	
0.000000	2.740434	6.101344	7.187177	10.858325	13.547053	15.977249	17.425026	21.302999	23.836608	25.077559	30.041365	30.506722	33.660807	34.126163	38.883144	40.279214	43.640124	43.381593	47.518097	48.500517	51.447777	52.740434	54.136505	57.549121	59.617373	59.927611	64.477766	66.442606	66.339193	68.304033	69.493278	72.802482	73.526370	73.319545	78.438469	79.679421	81.954498	81.437435	83.143744	84.591520	86.349535	88.883144	89.762151	92.916236	94.157187	94.415719	96.277146	98.707342	0.000000	
0.000000	3.257497	5.274043	7.445708	9.875905	13.495346	15.977249	17.838676	20.010341	22.750776	27.300931	27.352637	31.902792	34.332989	34.901758	39.968976	40.796277	42.037229	43.898656	46.122027	47.569804	52.740434	52.688728	54.136505	58.479835	59.979317	61.944157	61.944157	64.581179	66.649431	67.993795	71.768356	72.285419	72.130300	76.835574	79.214064	79.937952	80.248190	83.195450	85.160290	86.556360	88.210962	89.555326	90.382627	93.898656	93.278180	95.087901	97.001034	98.707342	0.000000	
0.000000	3.050672	5.532575	8.117890	11.323681	14.374354	17.373320	20.630817	21.406412	23.681489	26.266805	29.989659	30.558428	35.108583	37.487073	36.659772	41.520165	43.226474	46.949328	46.690796	50.206825	52.430196	51.499483	57.549121	56.876939	56.359876	61.323681	63.495346	65.356774	70.320579	69.131334	70.941055	73.319545	74.767322	77.094105	76.680455	78.128232	80.196484	82.419855	83.505688	87.280248	87.331954	90.951396	90.692865	92.554292	94.157187	95.604964	97.001034	98.086867	0.000000	
0.000000	3.154085	5.377456	8.790072	11.065150	12.254395	16.080662	18.355739	21.820062	23.629783	27.766287	30.661841	30.713547	34.488108	35.470527	38.572906	39.658738	45.294726	47.569804	49.379524	49.379524	53.774560	53.671148	56.721820	59.100310	62.047570	61.582213	65.046536	66.856256	65.408480	70.682523	70.785936	73.578077	73.422958	78.335057	77.817994	80.816960	82.264736	83.350569	83.712513	84.850052	88.676319	90.951396	90.486039	92.657704	94.208893	95.863495	96.690796	98.190279	0.000000	
0.000000	2.740434	6.514995	9.255429	9.927611	14.064116	15.098242	20.113754	22.078594	23.836608	29.265770	29.886246	30.972079	33.350569	36.142709	38.159255	41.003102	44.002068	46.070321	49.120993	49.896587	53.567735	57.135471	57.962771	58.583247	62.409514	63.391934	64.736298	64.788004	69.803516	70.320579	72.440538	74.663909	77.404343	78.076525	79.317477	81.902792	83.350569	83.247156	83.557394	84.539814	88.521200	90.847983	90.227508	92.761117	93.795243	94.415719	97.259566	98.552223	0.000000	
0.000000	2.223371	6.101344	7.807653	10.548087	16.287487	16.804550	20.268873	21.509824	24.146846	26.783868	32.368149	33.919338	34.798345	38.676319	39.245088	43.019648	42.812823	48.035160	49.276112	52.585315	53.412616	59.927611	59.152017	59.720786	60.134436	61.633919	66.390900	68.717684	69.596691	70.992761	72.905895	75.336091	75.284385	77.662875	79.989659	77.817994	81.230610	85.832472	85.729059	85.729059	87.952430	89.865564	90.744571	92.088935	94.932782	95.294726	97.311272	98.190279	0.000000	
0.000000	3.050672	7.755946	8.014478	11.582213	14.788004	17.476732	21.458118	23.733195	26.990693	28.335057	29.937952	34.281282	36.349535	37.797311	39.917270	44.415719	46.949328	48.707342	51.034126	52.068252	52.740434	55.997932	59.513961	60.392968	63.753878	63.960703	67.166494	67.580145	70.682523	73.681489	74.095140	76.835574	77.766287	78.697001	78.386763	81.230610	83.247156	82.833506	87.642192	87.176836	86.194416	90.330920	91.830403	92.967942	94.467425	95.708376	97.259566	98.448811	0.000000	
0.000000	2.843847	6.566701	8.790072	11.065150	12.926577	18.510858	21.199586	23.526370	27.662875	31.695967	30.765253	34.953464	37.435367	41.985522	40.124095	43.898656	46.122027	49.948294	48.190279	49.948294	57.342296	60.082730	58.841779	61.633919	63.805584	62.823164	66.494312	67.476732	71.044467	72.647363	74.767322	73.319545	79.369183	78.490176	81.075491	81.799380	84.384695	84.643226	86.763185	86.349535	88.469493	92.295760	91.675284	94.053775	94.570838	96.018614	97.259566	98.707342	0.000000	
0.000000	3.360910	7.238883	8.841779	12.978283	14.632885	18.665977	22.492244	25.129266	28.386763	29.886246	33.660807	34.074457	38.521200	39.658738	42.605998	46.380558	48.397104	51.913133	52.016546	55.118925	53.929679	56.876939	59.824199	62.409514	65.098242	67.218201	67.838676	69.751810	70.320579	74.095140	73.836608	74.250259	77.197518	80.196484	81.489142	83.660807	83.402275	84.798345	87.280248	88.728025	89.348501	91.158221	91.675284	94.053775	95.191313	95.966908	97.311272	98.707342	0.000000	
0.000000	3.464323	7.445708	8.893485	12.047570	15.718718	20.475698	22.543950	26.783868	30.506722	32.471562	33.402275	37.331954	38.986556	41.571872	45.139607	46.483971	49.482937	49.689762	51.240951	54.446743	56.514995	58.324716	62.874871	64.581179	66.442606	66.235781	68.614271	67.425026	72.854188	76.059979	73.733195	78.438469	79.369183	81.540848	80.868666	83.453981	83.402275	85.470527	87.487073	88.159255	90.537746	91.158221	92.192347	94.208893	94.467425	95.449845	97.104447	98.552223	0.000000	
0.000000	3.826267	5.739400	9.410548	13.391934	15.253361	19.441572	20.941055	26.577042	27.094105	32.109617	35.522234	38.572906	42.761117	43.329886	46.742503	47.569804	49.638056	51.913133	55.274043	56.928645	57.135471	60.392968	60.444674	66.132368	68.148914	65.253361	67.942089	71.509824	72.440538	74.612203	77.456050	78.438469	77.921406	80.196484	83.971044	83.815926	85.160290	86.091003	86.659772	88.004137	87.693899	91.106515	92.347466	93.588418	94.829369	96.225440	97.621510	98.862461	0.000000	
0.000000	3.619442	7.032058	10.858325	13.908997	17.114788	19.958635	23.836608	25.956567	27.869700	30.506722	34.488108	41.106515	42.037229	45.708376	47.362978	49.534643	51.137539	54.084798	55.429162	58.324716	57.497415	60.961737	65.718718	64.736298	66.959669	67.683557	70.734230	72.647363	74.612203	76.525336	76.628749	78.438469	78.645295	81.695967	83.092037	83.867632	84.953464	87.331954	88.572906	88.572906	89.865564	91.365047	93.123061	94.415719	95.294726	96.328852	97.983454	98.655636	0.000000	
0.000000	3.981386	5.946225	10.082730	14.064116	17.063082	21.458118	25.336091	27.456050	30.765253	31.540848	34.488108	39.193382	42.657704	42.812823	47.362978	50.672182	52.947260	55.480869	55.532575	58.169597	59.617373	61.530507	64.891417	65.305067	67.580145	70.785936	71.147880	73.319545	74.715615	76.783868	76.835574	78.024819	78.386763	81.437435	83.609100	83.609100	84.281282	88.210962	88.934850	90.072389	90.589452	92.450879	93.278180	94.932782	95.191313	97.001034	97.776629	99.069286	0.000000	
0.000000	3.464323	7.187177	10.444674	15.046536	18.097208	21.354705	26.525336	29.782834	30.765253	35.832472	38.107549	40.796277	44.208893	44.984488	47.983454	47.621510	52.637022	57.238883	59.824199	60.237849	63.288521	63.908997	65.408480	66.907963	67.528438	70.165460	71.251293	72.285419	73.319545	78.903826	78.128232	78.852120	82.316443	83.143744	83.040331	85.470527	86.091003	87.435367	88.728025	89.607032	91.571872	90.899690	93.433299	93.329886	95.191313	95.966908	97.673216	98.397104	0.000000	
0.000000	4.343330	8.428128	10.703206	16.494312	19.596691	22.337125	26.732161	29.679421	35.470527	34.332989	39.296794	42.192347	45.243020	48.914168	50.465357	53.567735	54.343330	56.566701	57.497415	61.323681	62.874871	67.269907	68.252327	68.717684	71.406412	71.768356	73.733195	73.474664	77.973113	77.352637	78.593588	80.299897	80.610134	84.126163	83.971044	84.901758	86.711479	87.383661	88.107549	90.227508	90.279214	92.554292	93.329886	95.191313	95.346432	97.104447	98.035160	99.017580	0.000000	
0.000000	4.343330	7.032058	12.254395	16.701138	20.320579	23.733195	28.335057	30.558428	35.211996	37.125129	40.072389	44.053775	48.655636	51.344364	51.809721	56.049638	56.411582	58.117890	60.496381	62.254395	66.597725	65.356774	66.546019	69.027921	71.820062	72.595657	74.353671	77.300931	76.163392	79.782834	78.903826	81.902792	81.592554	82.057911	86.349535	88.107549	86.918304	87.952430	90.796277	90.847983	91.416753	92.399173	93.640124	94.984488	95.553257	96.277146	98.190279	98.397104	0.000000	
0.000000	4.395036	8.014478	12.771458	16.959669	20.475698	24.095140	27.662875	33.815926	34.177870	39.813857	40.589452	47.828335	47.466391	49.741468	52.688728	55.118925	57.497415	61.530507	64.012410	65.718718	66.804550	67.373320	69.234747	69.234747	74.146846	73.681489	75.542916	79.731127	79.937952	79.731127	80.299897	80.558428	83.247156	84.488108	87.021717	85.160290	86.711479	88.728025	90.744571	90.796277	92.864529	92.088935	95.139607	95.604964	95.915202	97.828335	98.293692	99.017580	0.000000	
0.000000	5.377456	10.858325	15.822130	18.821096	21.871768	25.801448	28.903826	32.730093	36.142709	39.141675	44.260600	47.518097	48.914168	53.102378	53.464323	56.101344	61.375388	59.824199	64.219235	65.822130	67.631851	68.665977	71.147880	72.388831	73.629783	75.904860	78.955533	79.731127	79.731127	81.747673	82.678387	83.298862	84.539814	84.953464	86.556360	85.987590	88.521200	89.968976	90.486039	91.261634	92.140641	93.743537	95.191313	94.777663	95.346432	96.587384	98.035160	98.552223	0.000000	
0.000000	3.929679	10.548087	15.098242	20.062048	23.009307	27.714581	33.557394	33.557394	39.503619	42.554292	46.070321	47.001034	51.706308	54.188211	56.721820	57.032058	61.944157	63.133402	64.270941	67.373320	69.855222	70.889349	72.957601	75.698035	77.507756	77.042399	77.094105	79.731127	80.455016	80.816960	83.557394	84.177870	83.712513	86.711479	87.228542	88.107549	87.952430	91.468459	91.623578	92.864529	92.605998	94.674250	95.087901	95.915202	97.414685	96.845915	98.035160	99.017580	0.000000	
0.000000	5.325750	9.927611	16.390900	19.855222	23.681489	27.507756	33.609100	37.797311	42.140641	44.364012	46.018614	49.741468	51.809721	58.376422	59.927611	60.496381	63.598759	64.426060	64.581179	68.769390	71.509824	72.440538	73.009307	75.594623	77.197518	79.369183	79.576008	79.834540	81.592554	82.057911	82.264736	85.160290	85.832472	87.538780	88.055843	88.624612	89.968976	90.899690	92.399173	92.295760	93.691830	94.777663	94.674250	94.932782	96.690796	96.897622	98.448811	99.120993	0.000000	
0.000000	5.791107	10.031024	17.269907	22.543950	25.439504	32.368149	34.332989	37.538780	44.932782	48.862461	52.430196	54.084798	55.274043	59.203723	62.254395	64.115822	64.736298	65.873837	69.027921	69.441572	72.905895	74.715615	76.059979	77.300931	79.265770	78.852120	81.230610	83.609100	81.851086	84.022751	85.263702	86.452947	86.452947	88.107549	88.986556	90.847983	90.020683	92.037229	92.657704	92.709411	94.674250	93.795243	95.139607	97.104447	97.931748	98.035160	98.035160	99.327818	0.000000	
0.000000	5.015512	13.288521	17.683557	22.440538	29.576008	33.712513	39.141675	40.589452	45.811789	48.914168	53.102378	54.084798	60.186143	59.048604	63.185109	64.529473	66.752844	72.440538	72.130300	71.820062	73.371251	76.473630	76.318511	80.351603	78.490176	79.989659	83.143744	83.350569	83.557394	84.488108	85.211996	85.884178	87.745605	89.089969	88.055843	90.124095	89.813857	92.399173	92.450879	93.071355	95.604964	95.398139	96.122027	96.432265	97.414685	97.414685	98.810755	99.276112	0.000000	
0.000000	6.514995	14.219235	19.803516	25.542916	31.489142	34.436401	38.883144	46.070321	48.603930	52.740434	54.705274	61.478800	61.375388	62.668046	66.701138	69.751810	71.147880	68.872802	70.579111	75.853154	75.129266	78.955533	78.748707	79.214064	82.213030	81.644261	84.694933	83.092037	85.367115	84.953464	88.521200	87.797311	86.970010	89.141675	91.158221	90.951396	90.951396	92.554292	93.743537	94.777663	95.656670	95.811789	96.639090	96.639090	97.880041	98.655636	97.983454	99.224405	0.000000	
0.000000	6.049638	13.391934	20.630817	26.680455	31.799380	37.642192	42.761117	48.655636	54.550155	55.791107	58.686660	62.150982	63.443640	67.166494	67.631851	69.544984	71.871768	73.578077	75.956567	76.318511	77.507756	80.403309	81.334023	81.437435	83.660807	83.815926	83.815926	86.142709	87.849018	85.677353	88.469493	89.555326	91.003102	91.313340	89.968976	92.088935	93.019648	94.674250	93.795243	95.139607	95.604964	95.501551	96.742503	96.690796	97.673216	98.241986	99.017580	99.741468	0.000000	
0.000000	8.221303	17.218201	23.578077	29.007239	33.040331	43.174767	45.398139	50.206825	56.049638	57.807653	63.443640	62.409514	64.839710	68.045502	72.802482	73.526370	75.904860	76.680455	77.352637	78.179938	79.679421	81.437435	83.040331	84.643226	86.039297	86.918304	85.625646	87.952430	89.968976	89.038263	89.865564	89.348501	93.226474	90.175801	91.623578	92.761117	93.485005	93.123061	94.881075	95.604964	96.225440	95.760083	97.052740	97.414685	97.569804	98.603930	99.172699	99.586350	0.000000	
0.000000	9.100310	17.114788	27.042399	36.918304	41.778697	46.432265	49.120993	56.204757	59.307135	61.013444	67.580145	69.286453	71.199586	72.543950	73.836608	75.594623	77.662875	77.766287	79.782834	80.713547	82.678387	84.488108	83.712513	85.522234	86.659772	87.693899	87.693899	87.176836	88.883144	90.020683	90.796277	91.313340	92.864529	91.365047	93.743537	93.691830	93.536711	95.346432	95.656670	95.501551	96.225440	96.845915	98.138573	97.259566	98.603930	98.086867	98.759049	99.379524	0.000000	
0.000000	11.633919	20.579111	30.506722	38.055843	46.794209	52.637022	55.274043	59.513961	64.219235	66.804550	68.872802	72.957601	73.681489	75.284385	77.973113	79.110651	82.781799	82.213030	83.453981	84.281282	84.746639	85.418821	86.659772	87.021717	89.710445	89.503619	90.951396	90.537746	90.537746	90.434333	92.295760	92.140641	93.536711	93.691830	93.846949	94.829369	94.260600	96.018614	95.811789	96.070321	97.001034	97.931748	97.362978	97.362978	98.655636	99.069286	99.431231	99.482937	0.000000	
0.000000	11.892451	23.836608	33.919338	41.571872	49.276112	59.875905	59.772492	65.356774	67.580145	71.096174	73.371251	78.748707	78.231644	80.403309	79.214064	82.161324	83.298862	85.056877	87.125129	88.728025	86.866598	87.849018	89.141675	89.865564	90.744571	90.951396	91.985522	92.967942	92.812823	94.208893	93.795243	94.570838	93.691830	95.036194	95.139607	95.760083	95.398139	96.328852	97.156153	96.587384	97.362978	97.621510	98.190279	98.086867	98.759049	99.327818	99.482937	99.741468	0.000000	
0.000000	17.269907	28.231644	41.261634	49.793175	56.204757	61.633919	66.442606	72.647363	75.284385	77.507756	80.661841	80.920372	82.419855	81.230610	84.746639	86.763185	87.021717	86.349535	87.642192	89.348501	89.813857	90.589452	91.985522	90.124095	93.071355	93.278180	92.450879	93.898656	93.795243	94.519131	94.725957	94.519131	96.122027	95.553257	95.708376	96.328852	98.086867	97.156153	97.259566	97.983454	97.673216	97.880041	98.603930	98.500517	98.448811	99.431231	99.534643	99.638056	0.000000	
0.000000	22.233713	37.228542	52.223371	58.273009	66.442606	69.958635	74.508790	75.956567	80.093071	82.161324	84.798345	83.919338	86.452947	88.004137	89.141675	88.676319	90.589452	92.812823	91.830403	89.917270	92.192347	92.761117	92.916236	93.846949	94.467425	94.157187	95.553257	94.519131	95.966908	94.364012	96.328852	95.811789	96.380558	96.277146	97.828335	97.104447	97.724922	97.414685	97.569804	98.086867	98.707342	98.500517	98.241986	99.379524	99.534643	99.379524	99.534643	99.793175	0.000000	
0.000000	29.420889	50.000000	60.134436	68.355739	75.594623	80.765253	81.851086	82.781799	85.211996	88.986556	88.417787	91.054809	90.692865	91.520165	91.520165	92.295760	93.536711	93.640124	94.725957	94.777663	94.364012	95.501551	96.070321	95.863495	96.225440	94.312306	96.432265	96.432265	96.535677	97.001034	96.949328	97.104447	97.569804	98.138573	97.828335	97.880041	98.241986	98.345398	98.655636	98.965874	99.120993	99.172699	99.327818	99.689762	99.534643	99.638056	99.741468	99.948294	0.000000	
0.000000	50.465357	69.855222	78.231644	84.229576	87.331954	90.589452	92.812823	92.864529	92.812823	93.743537	94.725957	95.553257	95.966908	95.243020	95.760083	96.277146	96.173733	96.535677	97.466391	97.259566	97.466391	98.293692	97.673216	97.880041	98.035160	98.241986	98.293692	98.759049	98.707342	98.500517	98.603930	98.655636	98.603930	98.448811	99.482937	98.810755	99.276112	99.224405	98.862461	99.224405	99.586350	99.276112	99.276112	99.638056	99.896587	99.844881	99.793175	99.948294	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50.000000	
